stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
6.049002157931311,7.16357236272578,16.245424538237373,18.01090195545881,32.76178895533721,34.89343773463074,40.49529743451845,24.074838965841252,6.966474451710138,34.78134341247106,5.239601688531197,869.6339266303257
6.917779297017972,3.6705540140156474,22.155823506877,10.259317197364654,33.249404844147236,34.660054925942674,47.39573821792652,21.81961751683382,4.2589818338536345,39.054855626293936,29.030297457962536,793.6932558522168
0.3142156748270064,3.993529062485023,15.603870509704096,22.122683670668398,47.55494401703884,34.696674391164514,36.51441676959972,5.043154023114148,11.191231453480775,34.63400167302538,3.366683661688544,777.4313730068242
25.77977670568636,2.059730178428898,18.696871149303178,10.405738517437186,33.275848667124805,26.730515700712854,23.722771604899076,11.807028727868635,10.997273654936404,37.432809485543416,4.254794332101342,769.7960289465262
3.7668559244721065,5.711909331884209,25.483577110121328,11.788923173644598,35.442552105123674,26.00658326774036,22.502792462634424,3.727147041922205,22.775285057246553,37.879192042952546,4.306114160055035,767.0420511722114
3.1920233111162157,6.667269800975858,13.561674528853274,29.663960707521216,52.07914511734857,33.5812129222421,24.56589439821541,5.643122482968668,15.979923081576755,21.814597654698787,14.081790345593555,757.8828810664198
32.670913896340515,6.153986968525382,22.484193620723232,11.593999886397928,40.80179942364785,34.81108540412499,35.827704502274635,25.334461482687235,18.671732719833592,30.317844769570502,10.437955812759844,741.9579079085379
3.5896424550000305,9.882817319513508,20.126420526463914,15.877682875728894,65.39913757306388,32.05658568026554,38.299747736076384,27.103291634924346,16.998753730991663,12.720745739386516,22.538547682881998,722.3678772499334
1.0764578781180698,1.9360855640817296,20.794957786847068,20.10548732819532,62.71629609825715,35.29491889431567,47.91905387891546,5.780871818584419,14.405768766152878,31.445904599262892,7.696807055242711,718.5914688033008
5.945269992584622,1.5555706851727211,20.212162167097922,16.127464917589688,70.91054378171229,36.27195307637325,50.92681491118761,15.410022118655592,2.7735092283294747,24.14898839654032,17.081014398407493,703.2804101261063
34.40124547336545,0.4559613741040669,16.127548099928642,9.90519556761009,30.56290803266441,39.35757460486509,36.20051040734883,25.03842593149218,17.655498794021927,31.87744804477337,6.908276530644102,701.3564084321332
7.512488560770103,6.815199059016327,12.1146558285674,25.507824624948746,57.45013834040096,32.9434977376803,23.413253396214714,11.174830528584952,15.563776054678922,31.32786159672841,14.31361632347846,695.3131291574755
12.489647261818345,4.007742362476473,11.789968294242554,25.61023617947224,68.50051532336242,29.787781110860003,18.52810325084008,10.375505396725137,6.1766966573721085,37.451672924858755,9.189404983651466,694.4002294071834
2.0608056168099296,4.603788996581747,24.58772095150816,15.015412749646563,33.381713724294315,36.20742406247797,43.28125596952543,2.6364727797309864,12.9178204630203,35.99093398919104,22.475459791262928,680.4637472433969
0.8917298491023241,8.851913788190707,9.953074019445712,27.546791534510504,46.730118751777,35.581026589166775,32.450498895357946,5.1590293137563465,23.282791403146184,28.654491802101692,4.416144330480805,666.4864225247511
10.408239305510794,1.0987744807233712,15.090204841063052,29.494956635889306,64.11820704581102,32.79568276918418,39.14897119507457,3.7250911622688543,25.260714615725856,40.764370815625774,11.608983244115874,654.4258462503713
48.12131178177812,7.072832426282625,19.88859429520746,29.92509219150137,68.1871965451054,36.35698013152577,46.934060309498214,26.37535130796321,8.454961716464492,35.80044111949819,5.111090323673501,652.1016350551507
11.58329771015164,8.850525762804693,10.877945046741974,28.708035132151164,70.83862260150019,21.960461267024826,42.54891308828885,21.052414802703325,9.397965916075222,21.97309366853052,28.04312526164065,651.2174503766146
2.147495572165814,7.6777810607742145,14.445414077713584,19.149541313761762,30.881780149723703,32.094792265958546,50.99681523715518,25.799945965669302,15.22317571513893,23.552579087875447,16.385490002542852,639.3028586546716
1.6200521085977804,0.7789880407630023,10.026417427435128,29.23386655851389,41.42702495869555,38.58394365278887,38.550842689043215,2.0970046546678223,5.4349170531414845,40.36104414497905,12.754573366100551,592.069009936582
14.034344457753985,4.231387034898718,17.575491185769245,17.84173572235455,49.66100608569636,31.325940907206373,48.03841771298745,17.23794032179051,13.190378206571078,9.89121889124141,12.96941049337259,580.1353218096774
0.8048423680509842,6.316422538403267,24.174143773418425,16.387360354290685,68.55269715066525,34.36557585417375,35.548141118747346,12.481513205770929,13.848841412709568,13.159602697069682,28.358318662286443,563.0739850210375
8.253140069696112,7.461800330082191,6.032567930075232,28.97049760271833,42.95817832214338,29.013077587996666,48.793845148832816,15.54192580792223,9.701786360465087,20.541232834399977,24.14241375491502,542.5364752605457
20.027769384908797,2.7467129436497744,12.647045442141518,15.253463637454352,47.28596418718414,37.13962331475014,38.6462760056646,27.32700116124178,17.071506113093672,35.838007987612464,12.362719373473473,540.811530754705
8.727207392985338,2.5063440839513462,16.083214968826653,26.026771812413248,56.1528289084066,33.62496757504978,50.65663629281036,4.256413662431658,22.03622045410473,35.679713019033755,4.541796506112299,535.992607782362
0.9612932222356374,6.5232720373984465,18.949813577675023,16.07763110609597,50.617462551754684,30.92495333463201,31.740313969520546,5.484566725401334,11.46480006873848,32.788297835616746,4.719290719485997,532.9692185548412
10.38482337276873,4.411580374789613,16.101045050910596,25.29201366108909,74.05513534591503,37.10187006710382,19.30721427316589,11.666596766763098,3.3744924916396144,25.70742889682282,25.016304724640108,527.3294156807679
0.10962743145972452,3.0600585492388537,13.973109063137882,27.10351098401367,30.41872888791329,36.94036399749797,42.727875318593995,15.62154778086191,7.88620126487258,12.956807242093525,16.63945247280199,522.8496867819777
3.1942948314934547,1.524847650705944,24.31436046543397,13.684877255624375,50.48227805841548,32.52845042573174,45.51863741986576,7.969679339305975,12.893975348254486,24.67159652909711,11.26213598663852,518.5698085386904
10.550768471186178,6.854062428018002,13.163987573443539,34.2149673927407,36.987722204965955,23.816160659825385,51.20535882994493,9.733955283145988,7.765144643937956,19.940874501879858,16.175439166336506,501.5807882203808
16.11359302057231,0.3707640849247373,27.13140277003519,19.3669045241294,73.57471873644302,38.3489237827805,42.517038117296465,10.112972186843788,5.428459457502675,21.5966199825914,5.018795198026566,492.8592209382841
5.958853376957335,6.726525953156872,7.529479125503883,32.77811240390693,43.7868114879708,32.18478943560155,18.58833254352746,2.6045424724830686,6.7021431259775754,30.85272585227209,25.39658699295572,487.44586492170487
13.813524130414072,8.592894994657941,14.271384725053249,19.82646632315964,38.02992126513857,28.506114716898487,47.478807872143605,15.766973335413141,17.587368288895036,13.147189363100887,6.474050119258305,484.6819865226789
11.994331743745127,8.465303599190515,7.04636859175984,14.882300493704696,47.37144753851206,30.430458101083232,43.61683299172658,18.596512559604477,22.07089226066552,12.024896378056539,5.8398137706381235,481.55548911316146
24.036318148408114,0.8578151956892444,21.713598669608192,15.800616538124226,59.677348764972976,32.87050790436436,26.456736546699208,13.368582957065428,22.38692232524769,11.992323456710045,29.215066771771717,480.35995518026175
5.844353890709773,2.6532819862008443,12.132213206210375,20.310387740645414,41.88531281298475,30.91477303030653,30.25921942194695,14.673086657299919,10.925969444257355,13.041185125012534,6.1206479847947035,479.951629967225
5.2995013572993255,8.480498239706144,21.215291564165465,20.42512271179849,46.11779352695242,33.81995830635455,18.18285472877606,6.536315906247827,14.914059233886919,11.627483488030617,21.881742773345668,479.4609701393711
17.423543079003345,2.496386405864718,27.79565850314715,33.533589538662184,35.706146330436226,26.801816394473857,41.00784159767906,12.424630633770859,12.004175029440573,24.8369415520056,3.5097010520653384,476.4910261309124
20.417930752492627,9.170220590447622,18.963701052107613,26.46858545752345,54.62673798564796,25.418383020060954,42.371227843740776,23.980999660936888,3.4094629432415933,12.147858081129167,20.8376213388815,474.2206924751081
3.0944742952244697,1.225563640437749,18.971496218695485,22.80324006822128,36.88519017026361,33.875241553584836,37.52342350136347,2.092120063685808,17.224152885311558,14.567399396684866,29.53730430733593,471.24393698115455
9.442462928917124,0.5211950372421048,16.339608911270403,16.824478482161073,68.31259754670194,38.768637871374075,43.322846699643634,5.14376098404405,25.63597921469325,14.50086085375911,11.552374175738272,471.0158155637473
5.530470637052161,5.887803410225327,24.91991201241836,17.572307979007732,54.837508908536435,32.579242943971856,46.527077152085965,18.336294692641076,19.043562129647373,36.32590967293884,20.224519492293293,465.5749396143437
10.75010150048184,4.872759269256352,21.838165639954557,20.579977265279265,68.77438519330704,24.959138081211577,33.03402062918209,12.093602318271554,16.82978484617757,39.998582694396795,2.152797170928741,464.54857899322815
29.07960503087329,8.032313327765747,19.043369373662735,14.888941194467312,55.15802112490211,38.52654862440672,48.945531202778035,15.29157573463537,8.711772517220767,25.848705298420892,7.946170336189221,463.2105383947419
38.25516811829817,8.816168879874574,17.456249518949875,25.94007576769804,34.54651776778534,26.622530738790164,31.284479517658315,2.3892305942249705,2.7662030407694638,36.204652172437136,10.141882259279141,458.1311332792102
41.83607115559961,0.2347718287268552,20.839670440283736,28.122259476590575,69.67320633193798,38.18546154375744,51.752033246399286,26.578233910830363,21.972986598248507,31.226477919824386,21.81635360111734,457.8475019107864
10.008686557716725,9.811922936461503,18.763519079750267,8.503418083821765,57.35296313318632,27.344119308724995,51.679363815603935,11.477790734310643,7.887062058439474,11.725208016506441,13.191845804674143,456.33770226712664
6.296463968833038,2.8252787123122145,9.373325683574203,14.575931724485734,70.86873028786097,30.97511496184723,34.543039779109485,27.34295847314825,7.555112498696616,12.46573405220184,11.84160690498427,453.2833780568253
8.155290829759082,9.02328932640083,16.830151635527507,14.845642142060385,43.89667018071013,24.676006382705943,25.90554233320611,2.140485543803261,10.854450963060136,32.070212553859676,19.49541132914805,448.23545851197565
9.268735804214428,9.190799417171894,8.193343503653438,34.525310730577395,53.583104710324534,20.016940064811756,39.01344659801779,5.768538175467676,4.468701220852121,40.23730873861054,16.13633418018064,446.62539748190477
24.091956184969906,3.141717634847337,22.38926085445972,19.356451757613726,68.14164568588005,30.566797750201463,49.43134957316165,3.647213783159715,26.36329459672828,31.566588649533053,17.822199864270786,446.5269639305843
18.81622399482007,4.913805984768214,17.83385677307551,21.783771175958986,66.8205889549165,26.012690856813634,43.81557121366935,4.953849195621267,23.26201921940689,30.36408179681379,2.6318961426391705,441.0930721139157
3.2989023183059074,7.479002197275926,18.54362626244025,16.84602277752493,46.80456572711032,27.140871326761125,45.32357243294407,15.963338380290407,5.351458038190741,13.455204143763352,26.14931699227839,440.2796374058016
17.87871462236617,2.2577954588991993,14.73728896426434,10.68393544275558,65.31605575707603,28.48551413008775,36.78788552414797,23.05402485875407,18.958895672566765,37.92146840462597,4.9531830659393785,434.7568396367497
11.476027462244446,0.052177065537575285,15.366417745421257,18.714213972884746,63.99018192436923,32.266274048203414,32.217063046392234,21.12679921357028,9.132602646267081,14.892387376605587,5.078777717623304,426.1438352265104
5.797262100377409,9.711568317450354,29.445200928945123,7.087190310771611,37.44192549430553,33.211299194866875,41.79842008848495,4.670731867353979,12.068907793653311,19.443906090825703,3.0675687792026998,421.2217698692693
11.60251915043592,9.790702395876123,16.995146153781494,23.39232161583632,54.192453991295515,33.10190581001118,21.956486454443265,24.43506670378457,26.377318050675267,14.067787518896393,3.5846518335564683,420.8441956816097
42.512579164589575,2.3056946893359367,20.989480674602802,19.056240583800967,58.390320445076846,30.469824735908205,23.91801819852301,2.760569291585959,21.26487827785428,27.770921281490022,2.5424639483252154,420.63615420194395
3.089632882154847,6.204460719209273,15.310712531944985,27.28682691511764,57.79702984021729,32.237372659251434,45.228487452098115,27.685740879149275,10.802085081553063,35.680547729258336,15.2175324908063,413.6817477710647
7.893818182159366,0.8770712126349356,19.362875081552875,14.228825308257509,50.749723163787785,38.21702872170985,22.344827544736727,5.88938173675988,18.622790570685662,13.145494101920335,15.532686036114233,411.7416363530938
28.924613568807462,0.9115292484799432,25.50395609523035,19.619296321575227,71.42151087231136,33.97345372588552,41.48912788819975,8.140443437683459,4.702698232754291,26.2869510201677,14.583515418666728,407.1530914495379
8.375453332728872,8.281977073120048,7.555167744795673,34.729654774850324,34.13817643447777,18.611771445571808,22.514027186464553,7.833786299537977,12.718230346231891,33.57942921333138,2.010240351266809,405.69093334537314
2.153583852838914,4.669091594981547,20.99275265238391,19.987100593480868,44.72974125435458,24.30743473359918,50.675613406503324,25.355782762313474,19.300048984199268,40.59403864557589,24.01012932100109,402.87473909042455
4.9350956078978605,7.569698445513773,16.01243546339775,25.18032155476623,58.702874391798716,30.55312121945013,24.28594015402041,20.894875860083093,12.957624221394866,17.67705224620846,14.800758620740488,400.86108007610886
15.82274968325016,3.479500410285492,25.864741043301553,17.526339367730998,61.966709165072935,35.738847138459484,45.12273444316807,5.777349760212451,8.64751392547722,12.657583476546789,9.430991836571797,398.93125791879714
7.325665324716474,6.909847796015803,5.59808068405276,32.432842900465175,67.10275306216737,33.03421403124991,29.66778800046555,23.46690972690752,5.831326552654063,14.334521718267276,18.24751311523804,391.9627418159289
2.8408742195697387,9.367993523511783,14.607215407206954,17.653983138499356,67.94398692964361,30.05757185343332,38.85582940441599,23.563646786799413,2.8890626214434816,23.82987378823552,15.484699180034664,391.9471632411805
9.671430596960453,6.0940905775251615,16.35397947975007,12.8139177054631,57.56990336323697,23.41497124708193,26.910067340567693,8.813413972271878,6.767680481611422,34.337562002562805,5.61097039554021,390.04276194294647
2.982147752993025,8.753279666632,15.105125668252445,25.73766182264018,36.14821909664417,33.19571493133811,40.24369842326212,23.66686637975061,18.060889313747424,26.31991722686078,9.112509221022288,389.79979437437584
28.102721196428934,1.127842557157227,22.698827272928252,12.410216083533847,54.25507217264256,27.212088258363124,39.115851488177455,12.92826995032754,20.573389116903844,8.863551812038699,4.059094443620259,389.0363940178359
7.217412760553826,2.2029996769920723,28.494426103576203,8.970763095889627,51.261909974881995,31.538880911442128,25.7557827601442,8.84064217184774,4.818444805332619,33.97495537257518,13.494606849993794,388.60572785946715
14.994129844899463,2.883074204468904,18.047182020561216,17.89668982440857,30.53420474617768,35.16245438667602,29.660607203549308,26.667764545821733,13.119991814415414,38.60229340479218,8.688448078199674,388.24088372246484
44.08988201096424,4.2881702305996425,12.689089607209196,29.892011564658095,57.39345683565307,26.40980703902815,31.23970564112644,14.354335000853574,8.267558733357268,26.96629070997304,10.410096584132203,377.4517698355194
4.2394975801090355,8.335773004874053,15.521313631573605,18.53412966498824,32.616639409780824,24.427459384329843,48.95303411801907,13.939302748971686,12.465159243675934,12.333175783729045,5.926398316926183,374.9230629172016
10.72913908011518,3.2319169993183627,22.66489520338768,23.39071192074549,46.46118520791536,31.576656850584158,41.417047634565655,4.3877140116631095,14.833482923639808,38.01425384166121,26.86757602487986,370.87980115727265
11.326634804627636,6.8405402121150765,9.808203999979792,29.88942089941147,57.35410246852489,33.94459949837596,45.75325561440029,9.215961649828504,2.8490148177089485,39.64966910674851,11.69253124020874,369.82759066571447
42.331032530376035,1.6048272745138448,28.89946056285676,10.2136433765118,39.40410054945823,32.412352765563035,49.547122812044364,25.88706857224241,23.232886523698703,23.26220324026212,4.195017289924984,365.8603819228665
16.456937119697198,9.770302983847237,28.350578208416533,15.449743046160927,74.27028858699634,30.795684973871268,38.17917766572917,5.516427258451785,11.263207245288482,8.431659098117587,19.39331818437861,362.40170385294914
7.208430520018678,0.2220162198443898,6.543806805158463,31.25222048240073,37.47742600717584,30.198019207587727,19.533815544101678,5.324088704986762,7.361008846039791,32.32826480823741,6.488624343715049,359.80668115966546
4.216314416920436,2.352111533170496,18.450964012629033,24.01152881109052,45.58461801063587,27.615574056056037,47.6903281529235,2.1068037748779407,10.827233194575903,28.926599197759618,3.658132138932526,351.9215981631642
6.663614275595182,7.025787199647815,15.45869904807609,28.779611392357808,47.62506480217176,31.141583377227697,28.64392454981769,21.907073288397783,6.148221594828298,8.000903732768347,19.29291309683909,349.0460288344912
25.432525595689416,3.1752468371760334,29.39427897174519,18.779243777157507,33.21228358569491,28.28111364340821,25.41409343808386,15.539300193396395,7.797406805584654,27.765478307636037,5.793478279625449,347.02716725609207
15.789110398890509,7.744865790692941,11.458195097335302,24.786858497825445,62.19979912886942,31.45541828351119,32.009092065645945,9.796495598114005,11.789278010023287,28.393452492171594,18.57939389067767,338.60337606672687
5.264641265160712,9.35816699437819,22.629881007159163,25.958693534131864,50.76840818122977,27.817922458509567,39.243141172188295,5.854329656249675,16.703947954207543,18.149657914282862,6.538338655962816,337.6718159619777
10.843738942544512,7.797669933375709,13.34136090234474,32.66621695002109,67.2077582676924,25.529557224306732,33.986802250898606,16.948794399761006,19.54580750226377,23.648357976805176,12.606725757030556,336.56904855127505
2.1718316911294777,0.6724322744371258,7.460769424911913,26.90356110537025,36.068108817695276,31.073860864377963,43.435322493711595,2.67497041728891,2.8464653987536264,41.44983285854737,6.036345182995343,335.56336617743364
42.31247437395406,3.185846968389563,26.91655106762561,10.428412460994961,66.52915878678836,38.3662940779132,18.486888423423885,16.916554330002953,11.973304561282587,41.06249007618594,20.93537586378689,332.1511275460289
19.450488358829727,3.90366929980535,17.046933091396717,21.231569712619127,30.95594885670829,25.259399456541306,26.483946936734515,2.8460632019356398,15.243000697153974,22.691408172387124,13.721476936037154,330.3882793880548
23.45141559482239,9.574518868809141,17.03518660677903,17.72719427358155,70.27896802083471,33.734090545804484,50.01195176883941,15.046805996288002,13.308626879271385,11.303709904150253,4.880947470349323,329.7919606123978
15.4534043539616,3.083947993812348,17.34766949915304,23.890351739137827,65.68036443271406,30.23086762004975,27.891870700657755,6.142363936235258,4.625127604934094,35.835732140301154,18.11469479267972,328.685317274736
25.81296974206521,8.116264275404369,16.62524250575828,9.569309855785699,61.89149615567478,25.931865787669228,51.96780351213224,16.020361407107778,23.586171533812745,13.503544633411527,26.97564507777421,327.58478521805955
11.121003217505931,9.107737587594835,21.855376382357374,13.448876709229864,67.23833040966937,30.444288970904452,17.111450525433042,20.174152294267312,10.416249735862376,38.1467358065952,12.208891355265006,327.0418455596082
13.545094328299038,0.8854219208877889,25.56615729574312,8.718052264960773,47.696913994544154,34.34094408847339,31.286077705650435,26.441053713802987,23.784548744236,34.095223291869374,3.999195825172747,323.7275474641938
12.760830967552097,5.431515772487789,16.364415438792687,14.239003118692606,46.106254746046154,26.245102663761248,42.82438268476426,26.374096002706256,7.5850838907739195,17.398493229055504,10.93450546193263,317.86676129800617
4.691706568720278,8.340070753834377,13.938067398268135,29.55146816606593,48.049851370449886,21.799718000339407,29.80122916498195,7.888511597982078,3.689659173067723,12.240860946547,7.597388956389195,317.38293431276537
18.903437756063614,2.583152168656878,18.706436803231217,19.69184250228053,47.81934901730828,33.18336601327047,46.23667770291935,8.802645985940538,15.375113615789092,25.364461912367315,19.402745922433173,316.82093161060766
5.212666858837585,2.2714888883840345,11.546876609647656,25.68160582089255,33.43669082991839,38.46447655770113,43.67741775197713,2.443005925168935,23.229860845184355,35.24460260830297,16.9837211324194,313.8206616701645
33.386554068725985,1.822451315413172,19.26902338499797,25.184947468783086,63.174616922010145,33.99889457305285,24.80768967647568,22.651400771651588,12.598774056136119,8.407785541120148,7.8780705381020315,312.6344593127505
2.8033625446683583,6.201581020804732,14.727678779234266,32.26171264143453,68.12565381138066,26.699712376770922,49.33207762132528,7.667666291847223,8.243185645391495,37.836686837487406,15.317477122332447,311.6125738385672
21.63161164448896,9.898366168525513,17.314969541630745,15.732955627445895,47.992565248168965,20.539784665303266,41.103124435706846,17.453635889184127,6.757616330346881,40.61925467128177,18.086000158773857,310.20165066538175
15.249634922919908,4.672761914198572,29.170115720758854,20.032679481717512,40.65624263700883,27.2035027416536,51.20518575014085,23.46361407652347,24.23298850447036,24.541830316851936,23.03981608676927,308.30876184996305
10.85429241512989,3.6503703487505788,27.750183107300035,18.10243500229182,72.23234951015831,36.14571098466675,34.757260049359196,9.562482592681556,10.597448098883284,8.428227072056616,9.764718144660682,307.818444112454
14.284243550844804,8.202808038452867,11.267724718347539,22.30779165123576,55.90839179754989,33.53269042225013,38.537808311895226,17.119418929507873,22.354147809890264,10.09785462859594,9.535788082121805,305.4590402120739
4.114801890846542,7.002852083451263,21.952070354337067,15.466331195814593,63.69503258504234,30.03205340139755,48.83539568118886,9.298537754583576,22.78090332360361,31.053341114303585,10.01093574522275,305.00990545749664
16.977323771562812,0.8216385813322713,28.312250133724906,9.898748227416274,70.56613032931315,31.6447273863345,20.37776089532128,19.510434631443104,11.068989702291882,14.77009453091251,20.13830834520561,304.24014342652663
13.830073688618832,5.5231283075049245,12.353565499445354,29.309277830671906,68.73638221943834,25.674038095691696,46.499342005259535,24.538638764388942,7.738379470091925,9.425993158283104,5.378708258107073,301.1090420479959
20.498973827672557,4.9018718122448,11.75332796751934,24.57152662973077,65.47561082142879,34.723904450737265,19.983732689125574,11.05957139290132,20.608590482190348,10.614554416057773,23.71343107479612,300.5095179950731
0.9935501261782054,5.7787859553378125,26.95066327337473,17.64051977593988,61.863755880885144,34.80243374555398,35.25470584033923,16.822864759233926,15.094258341945196,9.59239487901985,2.3277512385008263,297.06609772879887
45.450662768962566,3.4654284623813667,17.788871592280636,16.118683357582363,30.160964998548078,28.691521333474583,48.50223991778646,13.850391495387289,9.1670649192534,41.012631277209074,27.84469260432196,296.3307797000962
11.848498015639839,6.517738005056522,24.33481662936433,10.866931179802439,60.10189542123943,33.515999634466525,49.37749900151369,3.00630609224517,16.40427835868021,13.008782705900073,28.968194124955325,295.5296051709083
22.16420561923934,9.63979068139243,20.55132233229585,18.45115779061,46.07938530016193,20.682568973946875,43.989749425203314,20.501421509457305,6.977071957614224,9.25283021021761,23.964830186315783,294.1295325691753
6.755471655735335,3.930077606585436,28.83669896876793,7.881506389460838,61.14683559814181,28.553576404712416,26.31903608254275,4.441927230692099,9.196070090541882,25.259809463162828,12.402754998830225,291.4045305902473
4.30003249001677,8.943429581176908,29.08395286950449,11.518748925724651,68.95813607538133,17.153419523989985,31.86040405562764,2.661343539703497,13.348012260564847,8.728932554793424,14.790647716081288,291.2494801596622
5.709189871608944,4.983950425652114,24.819687791121005,11.54052024709198,56.61102274251325,30.165466819370163,18.39729192801933,25.280569519203638,13.541473744714194,8.273031822668077,6.411945974013069,291.21106333810894
37.274649903504375,0.5580963886289514,16.60026527337318,9.565279990532764,65.64468347067182,39.716263338212,25.826850790071735,15.898187606447737,19.016953892185448,34.63937801900897,15.55262779494936,290.70910250886664
20.25182908325716,7.348942176109864,27.36517988167757,12.06088890925609,28.097392564787523,33.388049921503026,28.629919416246548,26.6068198714638,17.195400586325285,35.00265663266007,11.715339378533196,290.1176912533265
38.45930296885179,3.2556975603414595,9.72259770019334,28.30464310389235,37.481665262272244,25.068755539390796,40.462060388716466,26.316755730577537,12.479220973618787,34.38974150552818,16.48747427886466,288.47324359174667
16.566976518254194,5.365457398085496,21.695281388843735,26.21303096072208,52.47356276552745,32.25653469918821,41.18136047902011,6.9725051958939535,13.76963698690536,8.18745791337751,5.1683819390242665,287.96139918966946
6.541191345277887,0.603295192190556,15.79818388843718,21.9511705386282,64.8717743415644,28.61046089248593,51.15412495871281,5.1462511792705135,15.213846854658156,17.547636932703124,10.432873077591,287.3792778924908
30.215054895875802,9.447814609073218,21.39241309493621,11.671216611155966,38.17623908545239,22.749395672583184,39.824463818627045,18.235240070135955,13.360082721357227,17.90472389648045,22.330492812529602,285.84780416500143
11.556843747428658,2.664322502822936,17.308619916070658,21.05460621750013,41.023448271095106,26.76843215035341,28.64738711205323,3.6012627665788375,4.425141421107512,15.045665237963453,10.031698845902072,283.06103128342517
48.74846705969221,1.1120418204222404,29.719305753711513,23.9538030475466,34.728246606356876,30.15628908912911,49.47787252384189,22.064800421537146,18.100535104346093,10.091850849787503,28.336492996653362,280.6699282240297
12.437663993486865,0.3173728651078278,16.467646684570262,12.828171146116604,52.103559820428885,37.49141260803115,51.215676274627256,10.310124258166924,4.802985519064155,27.082687833180216,12.667311894385472,279.1090561368037
17.6492137636882,2.9118415802868824,14.770476298204992,30.64621199341239,73.88255183003255,22.237406826706405,35.36903784623623,12.486832548878171,4.209419197286483,16.171167799788478,27.94832275629528,278.50707612678525
37.80543865398789,0.7264360423869476,10.086674553418652,6.8932228341117545,42.366805318815594,21.85017793015661,16.239330569913687,10.819927309613867,15.059597330673926,37.720699167870656,21.027113130706336,276.174910958267
12.016452431534965,4.018239883439746,5.624108401483669,25.010322260204372,63.66323739981186,39.02944976274275,30.251690111061592,21.137979994509585,23.03833403078155,24.821124005402798,18.488859118397443,273.2780211287245
6.717131188094683,8.217442861595234,15.533882990072314,24.630543389825302,31.62939097479229,28.346013010139192,17.66068542631262,20.34647411170686,24.397464951836195,32.38627423605556,15.985583408923633,272.47590099044464
41.786311174956275,4.039387360201464,24.463932755178934,18.01190889434639,56.80684374747239,29.515469465418192,46.70722986580396,23.699914176483947,3.8357164160609196,22.362657936685352,29.286886846287533,271.92795472559374
0.9067836767815474,1.8569445460201703,16.309522069300392,33.54348958979864,62.78825753015581,34.156007936097886,27.86739535589488,13.627099620800113,14.083924106772024,21.963637575427995,20.21520039178813,270.54146117154596
7.84948584860865,4.153003349922846,12.200170143840785,19.29605851052496,62.95283703507272,33.657025631741625,19.65860573032637,14.096901730210956,4.212492801153633,18.877595256793114,8.924657815380266,270.3685094500688
30.251619835292697,9.730521930179554,13.316403331899181,13.472272612227519,65.36027293182636,17.262246801001368,26.155100659120077,22.732745259498916,5.496965100640316,32.439464990602204,14.474912662310595,269.8481652707269
37.06355263337744,3.777662324020945,29.200447240085172,12.084691358136697,36.020292748447034,12.74046035995682,48.490487869838134,8.101586427186604,6.8610128574006835,8.63478476280774,23.18331161108165,268.03644736661954
2.7752852550293414,8.918313241855607,26.00186019546133,8.518130393504666,74.87992530520978,36.980346594042906,30.103485901002774,8.559835360319308,19.36141150864761,12.31551854118009,9.818652144038358,267.52261551679106
22.12548644002718,1.9996418645654823,8.06692843596987,26.27837308006889,44.729713461070716,25.107161625004487,31.80070520535461,22.11489949094868,14.118907905455373,33.686540872809026,3.935053041066353,263.4657576395184
16.37096036044941,1.4236373180417228,14.995233272596662,17.943355410912964,45.14075963986363,28.85233187869965,15.537972300359087,15.452638406321471,7.5721536994536995,32.74206814731268,13.447033424232233,263.4436738723307
5.923673381955068,3.6353680164190085,16.351469296672846,11.15816543420959,66.11514889126951,25.769453074788537,43.5610448880653,14.284340793847955,16.535081133044045,41.04880259270469,29.132238626240913,261.8134719232621
38.90160727509555,2.387654476507598,14.943168594293684,6.083642350121127,33.0414165720256,22.61037853864957,38.69259133661339,2.6217706267229204,23.447948981948496,34.841790089284395,10.863784675386697,261.4242835984551
11.946766672684024,8.467852875615144,12.183017067279152,22.17710050887285,49.98523918155226,36.984796537284716,25.658614864792533,2.088923557872678,24.446707719366838,24.1159508874297,14.273324548868628,260.2360328939467
4.191181798843307,5.6144502014166155,12.202424644031243,30.970158866859745,53.83837515732638,26.630637448153216,30.62789780987606,9.185208512659957,11.616287032235663,11.62650842215573,3.3277599473587465,260.0293638103976
10.929364801153069,0.6983881850028462,12.031717862645142,14.751978328504276,43.935745681707665,24.25932989611505,39.017223434203316,15.732855640382805,5.26462671649954,26.602598471318213,6.969533412375281,259.97698718732863
10.205250576602426,4.085437943008562,17.210452009795382,34.65157487471928,40.5051706005775,34.37725172404876,39.1161003888358,12.482087203574018,15.516363230309613,17.771638642795992,4.196783321964837,252.02649192755783
